CP,Iteration,Species1,nSamples1,Species2,nSamples2,F,R2,P,adjP
Jul_2019,714,OUOU,8,REAR,8,0.85876937,0.057795457,0.5016,0.5016
Jul_2019,714,OUOU,8,SYCA,8,4.081300802,0.225719424,1.00E-04,0.0055
Jul_2019,714,OUOU,8,TRAN,8,6.34755339,0.311956591,1.00E-04,0.0055
Jul_2019,714,OUOU,8,TRST,8,5.961705403,0.298657118,2.00E-04,0.0092
Jul_2019,714,PHAF,8,REAR,8,6.655356381,0.32220971,1.00E-04,0.0055
Jul_2019,714,PHAF,8,SYCA,8,6.003915112,0.300137002,3.00E-04,0.0105
Jul_2019,714,PHAF,8,TRAN,8,15.61963973,0.527340639,2.00E-04,0.0092
Jul_2019,714,PHAF,8,TRST,8,14.78995445,0.513719272,1.00E-04,0.0055
Jul_2019,714,REAR,8,SYCA,8,4.9905348,0.26279064,5.00E-04,0.0105
Jul_2019,714,REAR,8,TRAN,8,8.538857953,0.378850515,3.00E-04,0.0105
Jul_2019,714,REAR,8,TRST,8,8.101442537,0.366557184,3.00E-04,0.0105
Jul_2019,714,SYCA,8,TRAN,8,10.7579786,0.434525725,3.00E-04,0.0105
Jul_2019,714,SYCA,8,TRST,8,10.48172258,0.428144815,2.00E-04,0.0092
Jul_2019,714,TRAN,8,TRST,8,2.713440673,0.162350812,0.0356,0.2124
Jul_2019,715,AEME,8,KOEL,8,1.595951988,0.102331168,0.0579,0.2895
Jul_2019,715,AEME,8,HINI,8,6.418967906,0.314362995,2.00E-04,0.0098
Jul_2019,715,AEME,8,COTA,7,7.908673598,0.37824846,3.00E-04,0.0098
Jul_2019,715,AEME,8,LOAF,8,2.06334172,0.128450341,0.0068,0.0612
Jul_2019,715,AEME,8,OUOU,8,1.250844274,0.082018035,0.2013,0.6039
Jul_2019,715,AEME,8,PHAF,8,3.37004198,0.194014613,1.00E-04,0.0055
Jul_2019,715,AEME,8,REAR,8,2.946404711,0.173866065,0.001,0.013
Jul_2019,715,AEME,8,SYCA,8,3.802195195,0.213580132,2.00E-04,0.0098
Jul_2019,715,AEME,8,TRAN,8,5.511116349,0.282460329,4.00E-04,0.0098
Jul_2019,715,AEME,8,TRST,8,5.087238833,0.266525655,1.00E-04,0.0055
Jul_2019,715,KOEL,8,HINI,8,3.611361083,0.205058602,0.001,0.013
Jul_2019,715,KOEL,8,COTA,7,4.180145688,0.243312587,0.0027,0.027
Jul_2019,715,KOEL,8,LOAF,8,2.792485529,0.166293758,1.00E-04,0.0055
Jul_2019,715,KOEL,8,OUOU,8,1.13284893,0.074860255,0.3126,0.6252
Jul_2019,715,KOEL,8,PHAF,8,1.077929446,0.071490548,0.3486,0.6252
Jul_2019,715,KOEL,8,REAR,8,1.603346722,0.102756591,0.0969,0.3876
Jul_2019,715,KOEL,8,SYCA,8,3.50705655,0.200322455,2.00E-04,0.0098
Jul_2019,715,KOEL,8,TRAN,8,6.58992917,0.320055942,2.00E-04,0.0098
Jul_2019,715,KOEL,8,TRST,8,7.326224702,0.343531253,5.00E-04,0.0098
Jul_2019,715,HINI,8,COTA,7,14.94831069,0.534855607,2.00E-04,0.0098
Jul_2019,715,HINI,8,LOAF,8,8.324320573,0.372881251,2.00E-04,0.0098
Jul_2019,715,HINI,8,OUOU,8,6.107698814,0.303749269,3.00E-04,0.0098
Jul_2019,715,HINI,8,PHAF,8,5.773156505,0.291969393,8.00E-04,0.0112
Jul_2019,715,HINI,8,REAR,8,6.456584435,0.315623777,1.00E-04,0.0055
Jul_2019,715,HINI,8,SYCA,8,5.038046809,0.264630446,2.00E-04,0.0098
Jul_2019,715,HINI,8,TRAN,8,18.19030218,0.565086406,5.00E-04,0.0098
Jul_2019,715,HINI,8,TRST,8,20.23766335,0.59109359,3.00E-04,0.0098
Jul_2019,715,COTA,7,LOAF,8,10.68423019,0.451111567,2.00E-04,0.0098
Jul_2019,715,COTA,7,OUOU,8,7.701221207,0.372017724,2.00E-04,0.0098
Jul_2019,715,COTA,7,PHAF,8,7.458711586,0.364573866,0.0021,0.0231
Jul_2019,715,COTA,7,REAR,8,8.862468455,0.405373642,2.00E-04,0.0098
Jul_2019,715,COTA,7,SYCA,8,12.03534914,0.480734224,1.00E-04,0.0055
Jul_2019,715,COTA,7,TRAN,8,24.57193679,0.653997076,2.00E-04,0.0098
Jul_2019,715,COTA,7,TRST,8,28.10109503,0.683706724,4.00E-04,0.0098
Jul_2019,715,LOAF,8,OUOU,8,2.863772707,0.169818033,2.00E-04,0.0098
Jul_2019,715,LOAF,8,PHAF,8,5.043402906,0.264837274,3.00E-04,0.0098
Jul_2019,715,LOAF,8,REAR,8,4.172804586,0.229618085,2.00E-04,0.0098
Jul_2019,715,LOAF,8,SYCA,8,6.145774952,0.305065204,2.00E-04,0.0098
Jul_2019,715,LOAF,8,TRAN,8,6.740457938,0.324990796,4.00E-04,0.0098
Jul_2019,715,LOAF,8,TRST,8,5.2784593,0.273800889,4.00E-04,0.0098
Jul_2019,715,OUOU,8,PHAF,8,2.07634174,0.129155113,0.0241,0.1687
Jul_2019,715,OUOU,8,REAR,8,2.185400379,0.135022942,0.0069,0.0612
Jul_2019,715,OUOU,8,SYCA,8,5.01916323,0.263900318,4.00E-04,0.0098
Jul_2019,715,OUOU,8,TRAN,8,7.033059332,0.334381186,2.00E-04,0.0098
Jul_2019,715,OUOU,8,TRST,8,7.293735676,0.342529643,3.00E-04,0.0098
Jul_2019,715,PHAF,8,REAR,8,1.99173635,0.124547848,0.0471,0.2826
Jul_2019,715,PHAF,8,SYCA,8,5.270708916,0.273508823,1.00E-04,0.0055
Jul_2019,715,PHAF,8,TRAN,8,9.751842272,0.410572037,2.00E-04,0.0098
Jul_2019,715,PHAF,8,TRST,8,10.61455775,0.431230894,3.00E-04,0.0098
Jul_2019,715,REAR,8,SYCA,8,5.548340288,0.283826668,2.00E-04,0.0098
Jul_2019,715,REAR,8,TRAN,8,8.58277377,0.38005844,3.00E-04,0.0098
Jul_2019,715,REAR,8,TRST,8,9.003319634,0.391392189,4.00E-04,0.0098
Jul_2019,715,SYCA,8,TRAN,8,13.79969775,0.496397402,3.00E-04,0.0098
Jul_2019,715,SYCA,8,TRST,8,15.61104635,0.527203469,2.00E-04,0.0098
Jul_2019,715,TRAN,8,TRST,8,7.52430045,0.349572357,5.00E-04,0.0098
Jul_2019,716,AEME,8,KOEL,8,3.278864109,0.189761554,7.00E-04,0.0112
Jul_2019,716,AEME,8,HINI,8,12.23900632,0.466443209,1.00E-04,0.0055
Jul_2019,716,AEME,8,COTA,7,9.300863252,0.417062925,3.00E-04,0.0108
Jul_2019,716,AEME,8,LOAF,8,3.37482122,0.194236313,2.00E-04,0.0086
Jul_2019,716,AEME,8,OUOU,8,2.264817794,0.139246429,0.0098,0.0588
Jul_2019,716,AEME,8,PHAF,8,4.157882623,0.228984993,1.00E-04,0.0055
Jul_2019,716,AEME,8,REAR,8,4.486503016,0.242690736,3.00E-04,0.0108
Jul_2019,716,AEME,8,SYCA,8,5.33559455,0.275946754,3.00E-04,0.0108
Jul_2019,716,AEME,8,TRAN,8,6.766828891,0.325847963,3.00E-04,0.0108
Jul_2019,716,AEME,8,TRST,8,5.95141221,0.298295286,4.00E-04,0.0112
Jul_2019,716,KOEL,8,HINI,8,4.78339856,0.254660973,7.00E-04,0.0112
Jul_2019,716,KOEL,8,COTA,7,4.591695258,0.261014939,4.00E-04,0.0112
Jul_2019,716,KOEL,8,LOAF,8,2.9999676,0.176469019,7.00E-04,0.0112
Jul_2019,716,KOEL,8,OUOU,8,1.801411264,0.114003188,0.0313,0.1088
Jul_2019,716,KOEL,8,PHAF,8,1.62228139,0.103844077,0.1029,0.1088
Jul_2019,716,KOEL,8,REAR,8,3.072563595,0.179970839,0.0012,0.0132
Jul_2019,716,KOEL,8,SYCA,8,2.466693431,0.149798953,0.0037,0.0296
Jul_2019,716,KOEL,8,TRAN,8,7.16562832,0.338550229,4.00E-04,0.0112
Jul_2019,716,KOEL,8,TRST,8,6.839226631,0.32819004,4.00E-04,0.0112
Jul_2019,716,HINI,8,COTA,7,29.935641,0.697221243,4.00E-04,0.0112
Jul_2019,716,HINI,8,LOAF,8,11.92514213,0.459983674,5.00E-04,0.0112
Jul_2019,716,HINI,8,OUOU,8,8.679341743,0.382698133,3.00E-04,0.0108
Jul_2019,716,HINI,8,PHAF,8,8.182707854,0.368877772,5.00E-04,0.0112
Jul_2019,716,HINI,8,REAR,8,11.03136793,0.440701761,2.00E-04,0.0086
Jul_2019,716,HINI,8,SYCA,8,8.324929954,0.372898368,4.00E-04,0.0112
Jul_2019,716,HINI,8,TRAN,8,25.96350914,0.649680413,1.00E-04,0.0055
Jul_2019,716,HINI,8,TRST,8,24.09341389,0.632482401,1.00E-04,0.0055
Jul_2019,716,COTA,7,LOAF,8,10.5361379,0.447657893,5.00E-04,0.0112
Jul_2019,716,COTA,7,OUOU,8,6.780835811,0.342798246,8.00E-04,0.0112
Jul_2019,716,COTA,7,PHAF,8,3.507425427,0.212475618,0.0381,0.1088
Jul_2019,716,COTA,7,REAR,8,10.17547999,0.439062319,2.00E-04,0.0086
Jul_2019,716,COTA,7,SYCA,8,10.44721515,0.445563155,3.00E-04,0.0108
Jul_2019,716,COTA,7,TRAN,8,22.31577454,0.631892542,1.00E-04,0.0055
Jul_2019,716,COTA,7,TRST,8,20.65980714,0.613782695,5.00E-04,0.0112
Jul_2019,716,LOAF,8,OUOU,8,2.433926714,0.148103783,1.00E-04,0.0055
Jul_2019,716,LOAF,8,PHAF,8,4.957115322,0.261491015,3.00E-04,0.0108
Jul_2019,716,LOAF,8,REAR,8,4.870845225,0.258114842,1.00E-04,0.0055
Jul_2019,716,LOAF,8,SYCA,8,5.677300981,0.28852031,2.00E-04,0.0086
Jul_2019,716,LOAF,8,TRAN,8,5.103181134,0.267137766,1.00E-04,0.0055
Jul_2019,716,LOAF,8,TRST,8,3.343178177,0.192766178,0.0017,0.017
Jul_2019,716,OUOU,8,PHAF,8,2.312575784,0.141766439,0.0272,0.1088
Jul_2019,716,OUOU,8,REAR,8,2.578186129,0.15551678,0.0046,0.0322
Jul_2019,716,OUOU,8,SYCA,8,4.048827168,0.22432633,1.00E-04,0.0055
Jul_2019,716,OUOU,8,TRAN,8,6.553829581,0.318861726,2.00E-04,0.0086
Jul_2019,716,OUOU,8,TRST,8,5.871992874,0.295490891,5.00E-04,0.0112
Jul_2019,716,PHAF,8,REAR,8,3.439266209,0.197213929,0.0024,0.0216
Jul_2019,716,PHAF,8,SYCA,8,4.285822574,0.234379534,1.00E-04,0.0055
Jul_2019,716,PHAF,8,TRAN,8,9.13181463,0.394772947,2.00E-04,0.0086
Jul_2019,716,PHAF,8,TRST,8,8.669210327,0.382422246,5.00E-04,0.0112
Jul_2019,716,REAR,8,SYCA,8,5.370409417,0.277248111,3.00E-04,0.0108
Jul_2019,716,REAR,8,TRAN,8,8.926318133,0.389348088,4.00E-04,0.0112
Jul_2019,716,REAR,8,TRST,8,8.467498184,0.376877662,1.00E-04,0.0055
Jul_2019,716,SYCA,8,TRAN,8,11.51339297,0.451268594,2.00E-04,0.0086
Jul_2019,716,SYCA,8,TRST,8,10.96112009,0.439127733,1.00E-04,0.0055
Jul_2019,716,TRAN,8,TRST,8,3.623517671,0.205606947,0.0101,0.0588
Jul_2019,717,AEME,8,KOEL,8,2.37404498,0.144988302,0.0118,0.0826
Jul_2019,717,AEME,8,HINI,8,8.01737705,0.364138609,3.00E-04,0.0108
Jul_2019,717,AEME,8,COTA,7,8.24276666,0.388026983,5.00E-04,0.0116
Jul_2019,717,AEME,8,LOAF,8,2.834267741,0.168362995,4.00E-04,0.0116
Jul_2019,717,AEME,8,OUOU,8,1.534439618,0.098776632,0.07,0.21
Jul_2019,717,AEME,8,PHAF,8,4.268115368,0.233637421,6.00E-04,0.0116
Jul_2019,717,AEME,8,REAR,8,4.076228071,0.225502138,2.00E-04,0.0098
Jul_2019,717,AEME,8,SYCA,8,4.391895627,0.238795158,3.00E-04,0.0108
Jul_2019,717,AEME,8,TRAN,8,4.963101895,0.261724159,2.00E-04,0.0098
Jul_2019,717,AEME,8,TRST,8,4.769586409,0.254112494,2.00E-04,0.0098
Jul_2019,717,KOEL,8,HINI,8,4.965228,0.261806924,0.0019,0.0247
Jul_2019,717,KOEL,8,COTA,7,5.975571499,0.314908644,0.002,0.0247
Jul_2019,717,KOEL,8,LOAF,8,4.006588037,0.222506786,1.00E-04,0.0055
Jul_2019,717,KOEL,8,OUOU,8,1.063796917,0.070619441,0.3627,0.3627
Jul_2019,717,KOEL,8,PHAF,8,1.895259379,0.119234253,0.0922,0.21
Jul_2019,717,KOEL,8,REAR,8,2.391066469,0.145876199,0.0129,0.0826
Jul_2019,717,KOEL,8,SYCA,8,3.784612198,0.212802627,6.00E-04,0.0116
Jul_2019,717,KOEL,8,TRAN,8,6.639717206,0.321696133,2.00E-04,0.0098
Jul_2019,717,KOEL,8,TRST,8,7.559451939,0.350632844,4.00E-04,0.0116
Jul_2019,717,HINI,8,COTA,7,16.23270175,0.555292559,3.00E-04,0.0108
Jul_2019,717,HINI,8,LOAF,8,11.06896891,0.441540653,4.00E-04,0.0116
Jul_2019,717,HINI,8,OUOU,8,5.676492615,0.288491081,2.00E-04,0.0098
Jul_2019,717,HINI,8,PHAF,8,4.284089543,0.234306966,0.0029,0.029
Jul_2019,717,HINI,8,REAR,8,7.202122744,0.339688758,5.00E-04,0.0116
Jul_2019,717,HINI,8,SYCA,8,6.054484925,0.301901791,5.00E-04,0.0116
Jul_2019,717,HINI,8,TRAN,8,16.72073909,0.544281797,3.00E-04,0.0108
Jul_2019,717,HINI,8,TRST,8,19.48060244,0.581847429,2.00E-04,0.0098
Jul_2019,717,COTA,7,LOAF,8,13.12713239,0.502432957,3.00E-04,0.0108
Jul_2019,717,COTA,7,OUOU,8,6.157069767,0.32139935,5.00E-04,0.0116
Jul_2019,717,COTA,7,PHAF,8,5.637649369,0.302487146,5.00E-04,0.0116
Jul_2019,717,COTA,7,REAR,8,9.316981177,0.417483938,4.00E-04,0.0116
Jul_2019,717,COTA,7,SYCA,8,10.28260325,0.441643193,2.00E-04,0.0098
Jul_2019,717,COTA,7,TRAN,8,19.934374,0.605275631,1.00E-04,0.0055
Jul_2019,717,COTA,7,TRST,8,23.85635859,0.647279316,1.00E-04,0.0055
Jul_2019,717,LOAF,8,OUOU,8,2.98601691,0.175792649,1.00E-04,0.0055
Jul_2019,717,LOAF,8,PHAF,8,6.709194095,0.323971762,3.00E-04,0.0108
Jul_2019,717,LOAF,8,REAR,8,5.40549091,0.278554711,1.00E-04,0.0055
Jul_2019,717,LOAF,8,SYCA,8,6.449633406,0.31539115,2.00E-04,0.0098
Jul_2019,717,LOAF,8,TRAN,8,6.281303722,0.30970907,4.00E-04,0.0116
Jul_2019,717,LOAF,8,TRST,8,4.144261325,0.228406175,0.0021,0.0247
Jul_2019,717,OUOU,8,PHAF,8,2.128909175,0.131993376,0.0239,0.1195
Jul_2019,717,OUOU,8,REAR,8,2.281833831,0.140145997,0.0037,0.0333
Jul_2019,717,OUOU,8,SYCA,8,3.702932816,0.209170585,2.00E-04,0.0098
Jul_2019,717,OUOU,8,TRAN,8,5.492365148,0.281770073,1.00E-04,0.0055
Jul_2019,717,OUOU,8,TRST,8,5.89605402,0.296342884,3.00E-04,0.0108
Jul_2019,717,PHAF,8,REAR,8,2.309213455,0.141589505,0.0364,0.1456
Jul_2019,717,PHAF,8,SYCA,8,4.233038692,0.232163095,5.00E-04,0.0116
Jul_2019,717,PHAF,8,TRAN,8,9.40847067,0.401925901,4.00E-04,0.0116
Jul_2019,717,PHAF,8,TRST,8,10.65966809,0.432271353,2.00E-04,0.0098
Jul_2019,717,REAR,8,SYCA,8,4.750295584,0.253345104,2.00E-04,0.0098
Jul_2019,717,REAR,8,TRAN,8,7.881483669,0.360189637,4.00E-04,0.0116
Jul_2019,717,REAR,8,TRST,8,8.812736657,0.386307736,4.00E-04,0.0116
Jul_2019,717,SYCA,8,TRAN,8,10.45871225,0.427606823,2.00E-04,0.0098
Jul_2019,717,SYCA,8,TRST,8,12.13680519,0.464356875,2.00E-04,0.0098
Jul_2019,717,TRAN,8,TRST,8,4.493935562,0.242995091,0.0069,0.0552
Jul_2019,718,AEME,8,KOEL,8,2.492909496,0.151150377,0.0093,0.0744
Jul_2019,718,AEME,8,HINI,8,6.762882625,0.325719831,3.00E-04,0.0105
Jul_2019,718,AEME,8,COTA,7,8.672611813,0.40016459,1.00E-04,0.0055
Jul_2019,718,AEME,8,LOAF,8,2.653398952,0.159330774,4.00E-04,0.012
Jul_2019,718,AEME,8,OUOU,8,2.449371004,0.148903627,0.0221,0.1105
Jul_2019,718,AEME,8,PHAF,8,4.82318068,0.256236221,2.00E-04,0.0094
Jul_2019,718,AEME,8,REAR,8,2.496086636,0.151313866,0.0097,0.0744
Jul_2019,718,AEME,8,SYCA,8,3.772807324,0.212279763,4.00E-04,0.012
Jul_2019,718,AEME,8,TRAN,8,5.236190522,0.272205171,4.00E-04,0.012
Jul_2019,718,AEME,8,TRST,8,4.971314478,0.262043755,2.00E-04,0.0094
Jul_2019,718,KOEL,8,HINI,8,3.044218509,0.178607104,0.0052,0.0572
Jul_2019,718,KOEL,8,COTA,7,4.374982519,0.251797808,0.0015,0.0195
Jul_2019,718,KOEL,8,LOAF,8,3.461997855,0.198258978,4.00E-04,0.012
Jul_2019,718,KOEL,8,OUOU,8,1.8363447,0.115957611,0.0964,0.3612
Jul_2019,718,KOEL,8,PHAF,8,1.040692933,0.069191821,0.3409,0.3612
Jul_2019,718,KOEL,8,REAR,8,1.522027351,0.098055964,0.1473,0.3612
Jul_2019,718,KOEL,8,SYCA,8,2.775492044,0.165449218,0.0033,0.0396
Jul_2019,718,KOEL,8,TRAN,8,7.775084989,0.357063359,4.00E-04,0.012
Jul_2019,718,KOEL,8,TRST,8,7.336898621,0.343859656,1.00E-04,0.0055
Jul_2019,718,HINI,8,COTA,7,13.0556144,0.501067225,1.00E-04,0.0055
Jul_2019,718,HINI,8,LOAF,8,7.57428604,0.351079337,3.00E-04,0.0105
Jul_2019,718,HINI,8,OUOU,8,7.429384561,0.346691457,4.00E-04,0.012
Jul_2019,718,HINI,8,PHAF,8,4.357569912,0.237371827,9.00E-04,0.0126
Jul_2019,718,HINI,8,REAR,8,4.975514752,0.262207103,4.00E-04,0.012
Jul_2019,718,HINI,8,SYCA,8,3.954453826,0.220249185,5.00E-04,0.012
Jul_2019,718,HINI,8,TRAN,8,16.3852274,0.539249787,3.00E-04,0.0105
Jul_2019,718,HINI,8,TRST,8,15.50136386,0.525445669,6.00E-04,0.012
Jul_2019,718,COTA,7,LOAF,8,9.992884964,0.434607705,2.00E-04,0.0094
Jul_2019,718,COTA,7,OUOU,8,10.40192035,0.444490033,1.00E-04,0.0055
Jul_2019,718,COTA,7,PHAF,8,3.199457233,0.197503977,0.0118,0.0744
Jul_2019,718,COTA,7,REAR,8,7.915116471,0.37843999,4.00E-04,0.012
Jul_2019,718,COTA,7,SYCA,8,10.11102565,0.43749792,3.00E-04,0.0105
Jul_2019,718,COTA,7,TRAN,8,23.90758057,0.647768838,1.00E-04,0.0055
Jul_2019,718,COTA,7,TRST,8,22.20644364,0.630749412,6.00E-04,0.012
Jul_2019,718,LOAF,8,OUOU,8,3.934083028,0.219363489,6.00E-04,0.012
Jul_2019,718,LOAF,8,PHAF,8,5.723100023,0.290172438,1.00E-04,0.0055
Jul_2019,718,LOAF,8,REAR,8,3.611708162,0.205074268,2.00E-04,0.0094
Jul_2019,718,LOAF,8,SYCA,8,5.189311492,0.270427185,2.00E-04,0.0094
Jul_2019,718,LOAF,8,TRAN,8,6.296175616,0.310214877,2.00E-04,0.0094
Jul_2019,718,LOAF,8,TRST,8,5.381090861,0.277646439,4.00E-04,0.012
Jul_2019,718,OUOU,8,PHAF,8,5.24097622,0.272386191,6.00E-04,0.012
Jul_2019,718,OUOU,8,REAR,8,1.833173875,0.115780569,0.0903,0.3612
Jul_2019,718,OUOU,8,SYCA,8,5.77936721,0.292191714,2.00E-04,0.0094
Jul_2019,718,OUOU,8,TRAN,8,9.095498804,0.393821276,2.00E-04,0.0094
Jul_2019,718,OUOU,8,TRST,8,8.356772844,0.373791553,3.00E-04,0.0105
Jul_2019,718,PHAF,8,REAR,8,2.816394717,0.167479104,0.0074,0.074
Jul_2019,718,PHAF,8,SYCA,8,3.99620507,0.222058209,6.00E-04,0.012
Jul_2019,718,PHAF,8,TRAN,8,11.77184831,0.456771597,1.00E-04,0.0055
Jul_2019,718,PHAF,8,TRST,8,11.16215273,0.443608814,1.00E-04,0.0055
Jul_2019,718,REAR,8,SYCA,8,4.057759997,0.224710041,4.00E-04,0.012
Jul_2019,718,REAR,8,TRAN,8,7.598585719,0.351809411,2.00E-04,0.0094
Jul_2019,718,REAR,8,TRST,8,7.187445539,0.33923134,2.00E-04,0.0094
Jul_2019,718,SYCA,8,TRAN,8,11.78752104,0.457101752,2.00E-04,0.0094
Jul_2019,718,SYCA,8,TRST,8,11.39108464,0.448625366,2.00E-04,0.0094
Jul_2019,718,TRAN,8,TRST,8,3.383898097,0.194657037,0.0081,0.074
Jul_2019,719,AEME,8,KOEL,8,3.202829437,0.186180387,0.0011,0.0153
Jul_2019,719,AEME,8,HINI,8,7.862578477,0.359636375,5.00E-04,0.0132
Jul_2019,719,AEME,8,COTA,7,9.294429925,0.416894711,4.00E-04,0.0132
Jul_2019,719,AEME,8,LOAF,8,2.662445885,0.159787219,0.001,0.0153
Jul_2019,719,AEME,8,OUOU,8,2.030931816,0.12668832,0.0366,0.156
Jul_2019,719,AEME,8,PHAF,8,3.442508494,0.197363154,5.00E-04,0.0132
Jul_2019,719,AEME,8,REAR,8,3.208652347,0.18645576,0.0057,0.0513
Jul_2019,719,AEME,8,SYCA,8,4.930205077,0.260441187,3.00E-04,0.0129
Jul_2019,719,AEME,8,TRAN,8,5.376100822,0.277460407,2.00E-04,0.01
Jul_2019,719,AEME,8,TRST,8,4.97258179,0.262093048,2.00E-04,0.01
Jul_2019,719,KOEL,8,HINI,8,3.122728804,0.182373314,0.0031,0.0341
Jul_2019,719,KOEL,8,COTA,7,3.695474097,0.221345861,6.00E-04,0.0132
Jul_2019,719,KOEL,8,LOAF,8,3.929849405,0.219179164,1.00E-04,0.0055
Jul_2019,719,KOEL,8,OUOU,8,1.813353788,0.114672309,0.0411,0.156
Jul_2019,719,KOEL,8,PHAF,8,0.955556794,0.063893094,0.4146,0.4146
Jul_2019,719,KOEL,8,REAR,8,2.363147733,0.144418896,0.0155,0.1085
Jul_2019,719,KOEL,8,SYCA,8,2.701259442,0.161739865,0.0027,0.0324
Jul_2019,719,KOEL,8,TRAN,8,7.729178004,0.355705034,4.00E-04,0.0132
Jul_2019,719,KOEL,8,TRST,8,7.315835481,0.343211294,2.00E-04,0.01
Jul_2019,719,HINI,8,COTA,7,14.84157945,0.533072467,1.00E-04,0.0055
Jul_2019,719,HINI,8,LOAF,8,8.064918197,0.365508638,4.00E-04,0.0132
Jul_2019,719,HINI,8,OUOU,8,5.682589386,0.288711474,4.00E-04,0.0132
Jul_2019,719,HINI,8,PHAF,8,5.531602694,0.283212944,4.00E-04,0.0132
Jul_2019,719,HINI,8,REAR,8,6.588040673,0.319993572,3.00E-04,0.0129
Jul_2019,719,HINI,8,SYCA,8,4.68403969,0.250697374,4.00E-04,0.0132
Jul_2019,719,HINI,8,TRAN,8,15.97949155,0.533014095,4.00E-04,0.0132
Jul_2019,719,HINI,8,TRST,8,15.1274332,0.519353459,2.00E-04,0.01
Jul_2019,719,COTA,7,LOAF,8,10.0367968,0.435685433,1.00E-04,0.0055
Jul_2019,719,COTA,7,OUOU,8,7.169225814,0.355453694,4.00E-04,0.0132
Jul_2019,719,COTA,7,PHAF,8,3.442726506,0.209376864,0.0284,0.156
Jul_2019,719,COTA,7,REAR,8,8.605811207,0.398310025,1.00E-04,0.0055
Jul_2019,719,COTA,7,SYCA,8,10.44721515,0.445563155,4.00E-04,0.0132
Jul_2019,719,COTA,7,TRAN,8,20.59254737,0.613009402,5.00E-04,0.0132
Jul_2019,719,COTA,7,TRST,8,19.19926504,0.596264077,3.00E-04,0.0129
Jul_2019,719,LOAF,8,OUOU,8,2.46472896,0.149697512,6.00E-04,0.0132
Jul_2019,719,LOAF,8,PHAF,8,4.303782319,0.235130764,3.00E-04,0.0129
Jul_2019,719,LOAF,8,REAR,8,3.679428525,0.2081192,9.00E-04,0.0153
Jul_2019,719,LOAF,8,SYCA,8,5.209993399,0.271212659,2.00E-04,0.01
Jul_2019,719,LOAF,8,TRAN,8,5.017834609,0.263848893,2.00E-04,0.01
Jul_2019,719,LOAF,8,TRST,8,3.26886808,0.18929255,0.001,0.0153
Jul_2019,719,OUOU,8,PHAF,8,2.036860507,0.127011176,0.0337,0.156
Jul_2019,719,OUOU,8,REAR,8,2.131533238,0.132134572,0.026,0.156
Jul_2019,719,OUOU,8,SYCA,8,4.034063758,0.223691333,3.00E-04,0.0129
Jul_2019,719,OUOU,8,TRAN,8,6.294459111,0.310156535,9.00E-04,0.0153
Jul_2019,719,OUOU,8,TRST,8,5.560250161,0.284262733,1.00E-04,0.0055
Jul_2019,719,PHAF,8,REAR,8,2.554349453,0.154300805,0.0127,0.1016
Jul_2019,719,PHAF,8,SYCA,8,4.07920706,0.225629755,3.00E-04,0.0129
Jul_2019,719,PHAF,8,TRAN,8,8.058252717,0.36531691,3.00E-04,0.0129
Jul_2019,719,PHAF,8,TRST,8,7.620367313,0.352462435,3.00E-04,0.0129
Jul_2019,719,REAR,8,SYCA,8,4.9044601,0.259434021,3.00E-04,0.0129
Jul_2019,719,REAR,8,TRAN,8,7.234196359,0.340686138,4.00E-04,0.0132
Jul_2019,719,REAR,8,TRST,8,6.638762121,0.321664743,3.00E-04,0.0129
Jul_2019,719,SYCA,8,TRAN,8,10.6512557,0.432077612,4.00E-04,0.0132
Jul_2019,719,SYCA,8,TRST,8,10.38232875,0.425813664,2.00E-04,0.01
Jul_2019,719,TRAN,8,TRST,8,4.105841413,0.226768882,0.0043,0.043
Jul_2019,720,AEME,8,KOEL,8,4.03718534,0.223825684,3.00E-04,0.0102
Jul_2019,720,AEME,8,HINI,8,7.982450038,0.363128315,6.00E-04,0.0102
Jul_2019,720,AEME,8,COTA,7,9.749506799,0.42855904,2.00E-04,0.0094
Jul_2019,720,AEME,8,LOAF,8,2.583915653,0.155808538,0.0011,0.0132
Jul_2019,720,AEME,8,OUOU,8,2.092874048,0.130049738,0.0108,0.0432
Jul_2019,720,AEME,8,PHAF,8,5.742917929,0.290884962,2.00E-04,0.0094
Jul_2019,720,AEME,8,REAR,8,4.380277693,0.238314011,4.00E-04,0.0102
Jul_2019,720,AEME,8,SYCA,8,4.307181952,0.2352728,2.00E-04,0.0094
Jul_2019,720,AEME,8,TRAN,8,5.626037905,0.28666193,1.00E-04,0.0055
Jul_2019,720,AEME,8,TRST,8,4.871583276,0.258143856,2.00E-04,0.0094
Jul_2019,720,KOEL,8,HINI,8,2.678231907,0.160582484,0.0054,0.0378
Jul_2019,720,KOEL,8,COTA,7,2.960122588,0.185469915,0.006,0.0378
Jul_2019,720,KOEL,8,LOAF,8,4.415055077,0.239752477,3.00E-04,0.0102
Jul_2019,720,KOEL,8,OUOU,8,2.272972094,0.139677748,0.0069,0.0378
Jul_2019,720,KOEL,8,PHAF,8,3.110437616,0.181785977,0.0175,0.0525
Jul_2019,720,KOEL,8,REAR,8,3.298857328,0.19069799,0.0029,0.029
Jul_2019,720,KOEL,8,SYCA,8,3.055748255,0.179162369,6.00E-04,0.0102
Jul_2019,720,KOEL,8,TRAN,8,8.517657291,0.378265695,5.00E-04,0.0102
