Gene_Name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC112441996,0.25315443245188296,-2.2783268035793394,3.764164875415334,-0.6052675371527001,0.5450012474838499,NA
LOC112442025,0.20571013168777028,0,3.816984489962444,0,1,NA
LOC112442119,0.20571013168777028,0,3.816984489962444,0,1,NA
LOC112442111,0.23464527904777954,2.0353907112663605,3.7630098645197068,0.5408943331393973,0.5885804170881674,NA
LOC104974677,0.2189802517913624,1.9451845086926345,3.768417356106976,0.516180753052825,0.6057281716299159,NA
MIR6521,0.205389219819033,-2.007178809581347,3.7816979285581747,-0.5307612737717029,0.5955842192196295,NA
LOC112442069,0.205389219819033,-2.007178809581347,3.7816979285581747,-0.5307612737717029,0.5955842192196295,NA
LOC101903757,0.20571013168777028,0,3.816984489962444,0,1,NA
LOC112442426,0.20571013168777028,0,3.816984489962444,0,1,NA
CCDC113,0.25315443245188296,-2.2783268035793394,3.764164875415334,-0.6052675371527001,0.5450012474838499,NA
HYDIN,0.23912080654137488,-2.2039190758434515,3.7686610741734667,-0.584801613216654,0.5586811195136943,NA
DLL3,0.25315443245188296,-2.2783268035793394,3.764164875415334,-0.6052675371527001,0.5450012474838499,NA
LOC112442342,0.5435953626689576,0,3.816984489962444,0,1,NA
LOC112442439,0.2189802517913624,1.9451845086926345,3.768417356106976,0.516180753052825,0.6057281716299159,NA
LOC112442869,0.23464527904777954,2.0353907112663605,3.7630098645197068,0.5408943331393973,0.5885804170881674,NA
LOC112442864,0.26563524569459646,-1.5948474273474618,3.8119602557121173,-0.4183798676698234,0.6756694036754878,NA
LOC112442868,0.23464527904777954,2.0353907112663605,3.7630098645197068,0.5408943331393973,0.5885804170881674,NA
C19H17orf78,0.22926215531767036,-2.1492019558011637,3.772114802286666,-0.5697604840919241,0.5688401605165135,NA
LOC104969069,0.2189802517913624,1.9451845086926345,3.768417356106976,0.516180753052825,0.6057281716299159,NA
LOC112442877,0.2189802517913624,1.9451845086926345,3.768417356106976,0.516180753052825,0.6057281716299159,NA
MIR22,0.23912080654137488,-2.2039190758434515,3.7686610741734667,-0.584801613216654,0.5586811195136943,NA
LOC100336161,0.22926215531767036,-2.1492019558011637,3.772114802286666,-0.5697604840919241,0.5688401605165135,NA
LOC112442635,0.24379868184487755,-2.229062406343199,3.767116367673667,-0.5917158348149799,0.5540408911878181,NA
LOC112442833,0.22926215531767036,-2.1492019558011637,3.772114802286666,-0.5697604840919241,0.5688401605165135,NA
MIR196A-1,0.22926215531767036,-2.1492019558011637,3.772114802286666,-0.5697604840919241,0.5688401605165135,NA
LOC112442858,0.25315443245188296,-2.2783268035793394,3.764164875415334,-0.6052675371527001,0.5450012474838499,NA
LOC112442846,0.23464527904777954,2.0353907112663605,3.7630098645197068,0.5408943331393973,0.5885804170881674,NA
LOC112442575,0.21967158355272498,0.6619951043751496,3.8086814790218266,0.17381214680760546,0.8620130979303116,NA
MIR2344,0.5435953626689576,0,3.816984489962444,0,1,NA
LOC112443037,0.25315443245188296,-2.2783268035793394,3.764164875415334,-0.6052675371527001,0.5450012474838499,NA
LOC786112,0.23464527904777954,2.0353907112663605,3.7630098645197068,0.5408943331393973,0.5885804170881674,NA
LOC101907342,0.33838142644844876,0,3.8169844899624445,0,1,NA
MIR631,0.24379868184487755,-2.229062406343199,3.767116367673667,-0.5917158348149799,0.5540408911878181,NA
LOC509956,0.25315443245188296,-2.2783268035793394,3.764164875415334,-0.6052675371527001,0.5450012474838499,NA
LOC112443189,0.22926215531767036,-2.1492019558011637,3.772114802286666,-0.5697604840919241,0.5688401605165135,NA
NKX2-8,0.25315443245188296,-2.2783268035793394,3.764164875415334,-0.6052675371527001,0.5450012474838499,NA
SERPINA12,0.24698471465051516,-0.9334933604563912,3.8086270202444346,-0.24509970535168873,0.8063792310634109,NA
LOC112443169,0.22130451015145788,-2.1030992715579426,3.775125534904792,-0.5570938640616576,0.5774632996190316,NA
MIR544A,0.205389219819033,-2.007178809581347,3.7816979285581747,-0.5307612737717029,0.5955842192196295,NA
LOC101907771,0.22926215531767036,-2.1492019558011637,3.772114802286666,-0.5697604840919241,0.5688401605165135,NA
LOC112443546,0.22926215531767036,-2.1492019558011637,3.772114802286666,-0.5697604840919241,0.5688401605165135,NA
LOC112443565,0.22926215531767036,-2.1492019558011637,3.772114802286666,-0.5697604840919241,0.5688401605165135,NA
LOC104975507,0.23464527904777954,2.0353907112663605,3.7630098645197068,0.5408943331393973,0.5885804170881674,NA
FAM3D,0.22926215531767036,-2.1492019558011637,3.772114802286666,-0.5697604840919241,0.5688401605165135,NA
IQCF1,0.33838142644844876,0,3.8169844899624445,0,1,NA
LOC112443490,0.5435953626689576,0,3.816984489962444,0,1,NA
LOC104975592,0.25315443245188296,-2.2783268035793394,3.764164875415334,-0.6052675371527001,0.5450012474838499,NA
KHDRBS2,0.5435953626689576,0,3.816984489962444,0,1,NA
ADGRF4,0.5435953626689576,0,3.816984489962444,0,1,NA
LOC112441522,0.23464527904777954,2.0353907112663605,3.7630098645197068,0.5408943331393973,0.5885804170881674,NA
LOC617396,0.23464527904777954,2.0353907112663605,3.7630098645197068,0.5408943331393973,0.5885804170881674,NA
LOC104975749,0.4751907172621213,0,3.816984489962444,0,1,NA
CCDC178,0.25315443245188296,-2.2783268035793394,3.764164875415334,-0.6052675371527001,0.5450012474838499,NA
LOC112444146,0.33838142644844876,0,3.8169844899624445,0,1,NA
LOC112444165,0.23464527904777954,2.0353907112663605,3.7630098645197068,0.5408943331393973,0.5885804170881674,NA
SSTR5,0.2189802517913624,1.9451845086926345,3.768417356106976,0.516180753052825,0.6057281716299159,NA
LOC101906055,0.25315443245188296,-2.2783268035793394,3.764164875415334,-0.6052675371527001,0.5450012474838499,NA
LOC112444319,0.25315443245188296,-2.2783268035793394,3.764164875415334,-0.6052675371527001,0.5450012474838499,NA
LOC783148,0.2189802517913624,1.9451845086926345,3.768417356106976,0.516180753052825,0.6057281716299159,NA
LOC101905575,0.23464527904777954,2.0353907112663605,3.7630098645197068,0.5408943331393973,0.5885804170881674,NA
LOC107131455,0.23912080654137488,-2.2039190758434515,3.7686610741734667,-0.584801613216654,0.5586811195136943,NA
LOC107131880,0.5435953626689576,0,3.816984489962444,0,1,NA
CALHM1,0.25315443245188296,-2.2783268035793394,3.764164875415334,-0.6052675371527001,0.5450012474838499,NA
LOC107131254,0.24081499684914734,0.6840751665048428,3.807242328854402,0.17967733793049123,0.8574058855913461,NA
C26H10orf90,0.25315443245188296,-2.2783268035793394,3.764164875415334,-0.6052675371527001,0.5450012474838499,NA
CLRN3,0.22926215531767036,-2.1492019558011637,3.772114802286666,-0.5697604840919241,0.5688401605165135,NA
TAP,0.2189802517913624,1.9451845086926345,3.768417356106976,0.516180753052825,0.6057281716299159,NA
LOC100141117,0.22583485414223436,-0.8735066927873875,3.811960420621232,-0.22914894080800366,0.8187531560128847,NA
SLC35F3,0.25315443245188296,-2.2783268035793394,3.764164875415334,-0.6052675371527001,0.5450012474838499,NA
LOC508976,0.22926215531767036,-2.1492019558011637,3.772114802286666,-0.5697604840919241,0.5688401605165135,NA
CL46,0.23912080654137488,-2.2039190758434515,3.7686610741734667,-0.584801613216654,0.5586811195136943,NA
LOC112444790,0.33838142644844876,0,3.8169844899624445,0,1,NA
MIR708,0.22926215531767036,-2.1492019558011637,3.772114802286666,-0.5697604840919241,0.5688401605165135,NA
LOC112444892,0.2189802517913624,1.9451845086926345,3.768417356106976,0.516180753052825,0.6057281716299159,NA
PATE3,0.22926215531767036,-2.1492019558011637,3.772114802286666,-0.5697604840919241,0.5688401605165135,NA
PAG10,0.2189802517913624,1.9451845086926345,3.768417356106976,0.516180753052825,0.6057281716299159,NA
MIR2885,0.205389219819033,-2.007178809581347,3.7816979285581747,-0.5307612737717029,0.5955842192196295,NA
SLC22A9,0.23464527904777954,2.0353907112663605,3.7630098645197068,0.5408943331393973,0.5885804170881674,NA
LOC112444891,0.25315443245188296,-2.2783268035793394,3.764164875415334,-0.6052675371527001,0.5450012474838499,NA
LOC526067,0.2189802517913624,1.9451845086926345,3.768417356106976,0.516180753052825,0.6057281716299159,NA
LOC112444880,0.22583485414223436,-0.8735066927873875,3.811960420621232,-0.22914894080800366,0.8187531560128847,NA
FGF19,0.20571013168777028,0,3.816984489962444,0,1,NA
MIR6119,0.22926215531767036,-2.1492019558011637,3.772114802286666,-0.5697604840919241,0.5688401605165135,NA
MIR450B,0.25315443245188296,-2.2783268035793394,3.764164875415334,-0.6052675371527001,0.5450012474838499,NA
LOC617499,0.43096695234189514,0,3.816984489962444,0,1,NA
LOC112445120,0.20571013168777028,0,3.816984489962444,0,1,NA
LOC112445078,0.2189802517913624,1.9451845086926345,3.768417356106976,0.516180753052825,0.6057281716299159,NA
MIR224,0.2189802517913624,1.9451845086926345,3.768417356106976,0.516180753052825,0.6057281716299159,NA
MIR452,0.25315443245188296,-2.2783268035793394,3.764164875415334,-0.6052675371527001,0.5450012474838499,NA
TREX2,0.2189802517913624,1.9451845086926345,3.768417356106976,0.516180753052825,0.6057281716299159,NA
LOC615101,0.23464527904777954,2.0353907112663605,3.7630098645197068,0.5408943331393973,0.5885804170881674,NA
LOC112445268,0.205389219819033,-2.007178809581347,3.7816979285581747,-0.5307612737717029,0.5955842192196295,NA
LOC101902234,0.25315443245188296,-2.2783268035793394,3.764164875415334,-0.6052675371527001,0.5450012474838499,NA
IRS4,0.20571013168777028,0,3.816984489962444,0,1,NA
LOC781736,0.22378691691830416,1.3021151450107298,3.812646590629849,0.34152526704438674,0.7327081867107255,NA
LOC530029,0.23464527904777954,2.0353907112663605,3.7630098645197068,0.5408943331393973,0.5885804170881674,NA
MIR545,0.2189802517913624,1.9451845086926345,3.768417356106976,0.516180753052825,0.6057281716299159,NA
LOC784528,0.23733966553051206,-1.6548453542106394,3.8086260375169982,-0.434499301824209,0.6639259016989467,NA
LOC615663,0.257677600528384,-1.5459496811186295,3.813760286054248,-0.4053609994240313,0.6852121742980286,NA
LOC509870,0.23464527904777954,2.0353907112663605,3.7630098645197068,0.5408943331393973,0.5885804170881674,NA
LOC782159,0.2294236032956405,2.005823247612947,3.7647460801814225,0.5327911112444234,0.5941781875863434,NA
LOC112445136,0.205389219819033,-2.007178809581347,3.7816979285581747,-0.5307612737717029,0.5955842192196295,NA
LOC112445035,0.224893259304864,0.6840751665048429,3.807242328854402,0.17967733793049126,0.8574058855913461,NA
LOC523126,0.2189802517913624,1.9451845086926345,3.768417356106976,0.516180753052825,0.6057281716299159,NA
LOC112445652,0.22583485414223436,-0.8735066927873875,3.811960420621232,-0.22914894080800366,0.8187531560128847,NA
LOC101903895,0.23464527904777954,2.0353907112663605,3.7630098645197068,0.5408943331393973,0.5885804170881674,NA
LOC101904996,0.25315443245188296,-2.2783268035793394,3.764164875415334,-0.6052675371527001,0.5450012474838499,NA
LOC101902810,0.25315443245188296,-2.2783268035793394,3.764164875415334,-0.6052675371527001,0.5450012474838499,NA
LOC112445799,0.25315443245188296,-2.2783268035793394,3.764164875415334,-0.6052675371527001,0.5450012474838499,NA
LOC524499,0.23464527904777954,2.0353907112663605,3.7630098645197068,0.5408943331393973,0.5885804170881674,NA
LOC112445837,0.2189802517913624,1.9451845086926345,3.768417356106976,0.516180753052825,0.6057281716299159,NA
LOC104970467,0.25315443245188296,-2.2783268035793394,3.764164875415334,-0.6052675371527001,0.5450012474838499,NA
KCNE2,0.15643018603185302,1.405417687178645,3.8072423123480217,0.36914322017814744,0.7120209752833935,NA
LOC107132171,0.16876962163458864,-1.6548359308764522,3.8086270002546923,-0.43449671778459514,0.6639277777485727,NA
LOC783565,0.14145649053679846,-0.1313708173688633,3.816984489962444,-0.03441743546884464,0.9725442802145786,NA
LOC100848584,0.1528414368784469,-1.594848958415066,3.8119604206224333,-0.41838025121851924,0.6756691232931118,NA
POU1F1,0.13714008779184686,0,3.816984489962444,0,1,NA
LOC100848540,0.16876962163458864,-1.6548359308764522,3.8086270002546923,-0.43449671778459514,0.6639277777485727,NA
LOC112447306,0.14598683452757494,1.3769031525614917,3.8091046343561086,0.361476852103918,0.7177430061769154,NA
LOC112447425,0.13714008779184686,0,3.816984489962444,0,1,NA
RTP1,0.13692614654602198,-1.509035144135672,3.8145758058009593,-0.3955971046219161,0.6924022734008841,NA
LOC101901911,0.22558761763229915,0,3.816984489962444,0,1,NA
LOC101906172,0.14499076233514688,-0.8527130829853886,3.816984489962444,-0.22339967197345845,0.823224459604153,NA
LOC112448053,0.15643018603185302,1.405417687178645,3.8072423123480217,0.36914322017814744,0.7120209752833935,NA
LOC104971101,0.13714008779184686,0,3.816984489962444,0,1,NA
LOC112442319,0.1528414368784469,-1.594848958415066,3.8119604206224333,-0.41838025121851924,0.6756691232931118,NA
LOC104971177,0.15643018603185302,1.405417687178645,3.8072423123480217,0.36914322017814744,0.7120209752833935,NA
LOC107131350,0.16876962163458864,-1.6548359308764522,3.8086270002546923,-0.43449671778459514,0.6639277777485727,NA
LOC112443647,0.13714008779184686,0,3.816984489962444,0,1,NA
GALNT13,0.15643018603185302,1.405417687178645,3.8072423123480217,0.36914322017814744,0.7120209752833935,NA
LOC112442629,0.16876962163458864,-1.6548359308764522,3.8086270002546923,-0.43449671778459514,0.6639277777485727,NA
CFAP221,0.13714008779184686,0,3.816984489962444,0,1,NA
LOC112442950,0.16876962163458864,-1.6548359308764522,3.8086270002546923,-0.43449671778459514,0.6639277777485727,NA
LOC101908056,0.16876962163458864,-1.6548359308764522,3.8086270002546923,-0.43449671778459514,0.6639277777485727,NA
LOC783064,0.16876962163458864,-1.6548359308764522,3.8086270002546923,-0.43449671778459514,0.6639277777485727,NA
LOC112442978,0.15941387102758323,-1.6326403311256144,3.810093040767544,-0.4285040584722095,0.6682841794092408,NA
CRYBA2,0.13714008779184686,0,3.816984489962444,0,1,NA
LOC112443715,0.16876962163458864,-1.6548359308764522,3.8086270002546923,-0.43449671778459514,0.6639277777485727,NA
LOC100848091,0.1528414368784469,-1.594848958415066,3.8119604206224333,-0.41838025121851924,0.6756691232931118,NA
C3H1orf68,0.16876962163458864,-1.6548359308764522,3.8086270002546923,-0.43449671778459514,0.6639277777485727,NA
LOC112446128,0.14817000878680261,-1.5459506465798545,3.813760379840204,-0.4053612426076516,0.6852119955697555,NA
LOC112446129,0.16080552925651778,-1.6086526024681338,3.8113515726768417,-0.4220688046729634,0.6729747969247025,NA
LOC112445953,0.15295485471321774,-0.8527130829853886,3.816984489962444,-0.22339967197345845,0.823224459604153,NA
LOC112445960,0.16876962163458864,-1.6548359308764522,3.8086270002546923,-0.43449671778459514,0.6639277777485727,NA
LOC112445962,0.13714008779184686,0,3.816984489962444,0,1,NA
LOC101903836,0.15643018603185302,1.405417687178645,3.8072423123480217,0.36914322017814744,0.7120209752833935,NA
LOC784791,0.148682246685295,-0.13137081736886358,3.816984489962444,-0.034417435468844716,0.9725442802145786,NA
LDLRAD1,0.15643018603185302,1.405417687178645,3.8072423123480217,0.36914322017814744,0.7120209752833935,NA
LOC100847677,0.15643018603185302,1.405417687178645,3.8072423123480217,0.36914322017814744,0.7120209752833935,NA
LOC786231,0.13692614654602198,-1.509035144135672,3.8145758058009593,-0.3955971046219161,0.6924022734008841,NA
AGXT,0.16876962163458864,-1.6548359308764522,3.8086270002546923,-0.43449671778459514,0.6639277777485727,NA
LOC112446163,0.1528414368784469,-1.594848958415066,3.8119604206224333,-0.41838025121851924,0.6756691232931118,NA
LOC112446367,0.16876962163458864,-1.6548359308764522,3.8086270002546923,-0.43449671778459514,0.6639277777485727,NA
LOC104969864,0.15643018603185302,1.405417687178645,3.8072423123480217,0.36914322017814744,0.7120209752833935,NA
LOC107132395,0.15643018603185302,1.405417687178645,3.8072423123480217,0.36914322017814744,0.7120209752833935,NA
SLC26A5,0.15941387102758323,-1.6326403311256144,3.810093040767544,-0.4285040584722095,0.6682841794092408,NA
LOC112446378,0.1528414368784469,-1.594848958415066,3.8119604206224333,-0.41838025121851924,0.6756691232931118,NA
LOC112446396,0.15941387102758323,-1.6326403311256144,3.810093040767544,-0.4285040584722095,0.6682841794092408,NA
LOC112446482,0.16876962163458864,-1.6548359308764522,3.8086270002546923,-0.43449671778459514,0.6639277777485727,NA
LOC100138131,0.14598683452757494,1.3769031525614917,3.8091046343561086,0.361476852103918,0.7177430061769154,NA
LOC112446443,0.15643018603185302,1.405417687178645,3.8072423123480217,0.36914322017814744,0.7120209752833935,NA
LOC112446464,0.15643018603185302,1.405417687178645,3.8072423123480217,0.36914322017814744,0.7120209752833935,NA
GLIPR1L1,0.13714008779184686,0,3.816984489962444,0,1,NA
LOC112446670,0.16876962163458864,-1.6548359308764522,3.8086270002546923,-0.43449671778459514,0.6639277777485727,NA
KRT82,0.14598683452757494,1.3769031525614917,3.8091046343561086,0.361476852103918,0.7177430061769154,NA
KRT84,0.14598683452757494,1.3769031525614917,3.8091046343561086,0.361476852103918,0.7177430061769154,NA
LOC112446681,0.1528414368784469,-1.594848958415066,3.8119604206224333,-0.41838025121851924,0.6756691232931118,NA
HMGA2,0.13692614654602198,-1.509035144135672,3.8145758058009593,-0.3955971046219161,0.6924022734008841,NA
APOF,0.16876962163458864,-1.6548359308764522,3.8086270002546923,-0.43449671778459514,0.6639277777485727,NA
LOC112446892,0.22558761763229915,0,3.816984489962444,0,1,NA
LOC781532,0.16876962163458864,-1.6548359308764522,3.8086270002546923,-0.43449671778459514,0.6639277777485727,NA
TAS2R46,0.14598683452757494,1.3769031525614917,3.8091046343561086,0.361476852103918,0.7177430061769154,NA
LOC784329,0.16876962163458864,-1.6548359308764522,3.8086270002546923,-0.43449671778459514,0.6639277777485727,NA
LOC112446875,0.22558761763229915,0,3.816984489962444,0,1,NA
ENTHD1,0.16876962163458864,-1.6548359308764522,3.8086270002546923,-0.43449671778459514,0.6639277777485727,NA
LOC112446780,0.16876962163458864,-1.6548359308764522,3.8086270002546923,-0.43449671778459514,0.6639277777485727,NA
LOC104972597,0.16876962163458864,-1.6548359308764522,3.8086270002546923,-0.43449671778459514,0.6639277777485727,NA
MIR2894,0.13692614654602198,-1.509035144135672,3.8145758058009593,-0.3955971046219161,0.6924022734008841,NA
LOC112447152,0.13714008779184686,0,3.816984489962444,0,1,NA
LOC112447073,0.16876962163458864,-1.6548359308764522,3.8086270002546923,-0.43449671778459514,0.6639277777485727,NA
PHOX2B,0.16080552925651778,-1.6086526024681338,3.8113515726768417,-0.4220688046729634,0.6729747969247025,NA
UGT2A1,0.16876962163458864,-1.6548359308764522,3.8086270002546923,-0.43449671778459514,0.6639277777485727,NA
LOC112447163,0.22558761763229915,0,3.816984489962444,0,1,NA
LOC112447215,0.16876962163458864,-1.6548359308764522,3.8086270002546923,-0.43449671778459514,0.6639277777485727,NA
CBY3,0.15941387102758323,-1.6326403311256144,3.810093040767544,-0.4285040584722095,0.6682841794092408,NA
LOC112447538,0.13714008779184686,0,3.816984489962444,0,1,NA
LOC506533,0.16876962163458864,-1.6548359308764522,3.8086270002546923,-0.43449671778459514,0.6639277777485727,NA
LOC785981,0.15643018603185302,1.405417687178645,3.8072423123480217,0.36914322017814744,0.7120209752833935,NA
LOC101907410,0.15643018603185302,1.405417687178645,3.8072423123480217,0.36914322017814744,0.7120209752833935,NA
RLN3,0.1528414368784469,-1.594848958415066,3.8119604206224333,-0.41838025121851924,0.6756691232931118,NA
LOC101904981,0.13714008779184686,0,3.816984489962444,0,1,NA
LOC112447543,0.15643018603185302,1.405417687178645,3.8072423123480217,0.36914322017814744,0.7120209752833935,NA
LOC787611,0.16876962163458864,-1.6548359308764522,3.8086270002546923,-0.43449671778459514,0.6639277777485727,NA
LECT2,0.16876962163458864,-1.6548359308764522,3.8086270002546923,-0.43449671778459514,0.6639277777485727,NA
LOC112447612,0.1528414368784469,-1.594848958415066,3.8119604206224333,-0.41838025121851924,0.6756691232931118,NA
LOC112447524,0.15643018603185302,1.405417687178645,3.8072423123480217,0.36914322017814744,0.7120209752833935,NA
LOC112447464,0.16876962163458864,-1.6548359308764522,3.8086270002546923,-0.43449671778459514,0.6639277777485727,NA
MIR2463,0.15643018603185302,1.405417687178645,3.8072423123480217,0.36914322017814744,0.7120209752833935,NA
LOC112447496,0.16876962163458864,-1.6548359308764522,3.8086270002546923,-0.43449671778459514,0.6639277777485727,NA
LOC104970098,0.16876962163458864,-1.6548359308764522,3.8086270002546923,-0.43449671778459514,0.6639277777485727,NA
LOC101904130,0.22558761763229915,0,3.816984489962444,0,1,NA
LOC101904351,0.16876962163458864,-1.6548359308764522,3.8086270002546923,-0.43449671778459514,0.6639277777485727,NA
LOC101905621,0.15643018603185302,1.405417687178645,3.8072423123480217,0.36914322017814744,0.7120209752833935,NA
LOC112447942,0.16876962163458864,-1.6548359308764522,3.8086270002546923,-0.43449671778459514,0.6639277777485727,NA
LOC112447944,0.14598683452757494,1.3769031525614917,3.8091046343561086,0.361476852103918,0.7177430061769154,NA
LOC104972909,0.22558761763229915,0,3.816984489962444,0,1,NA
FGF17,0.16876962163458864,-1.6548359308764522,3.8086270002546923,-0.43449671778459514,0.6639277777485727,NA
LOC112447931,0.15643018603185302,1.405417687178645,3.8072423123480217,0.36914322017814744,0.7120209752833935,NA
CYLC2,0.15643018603185302,1.405417687178645,3.8072423123480217,0.36914322017814744,0.7120209752833935,NA
LOC104969457,0.13692614654602198,-1.509035144135672,3.8145758058009593,-0.3955971046219161,0.6924022734008841,NA
