Gene_Name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SRSF12,17.34478418092852,1.1561440600591932,1.357560416969301,0.8516335962713456,0.3944174867748023,0.6841545622155923
LOC112448169,16.750729510201097,2.4595709799946963,1.7692640231700751,1.3901661638876064,0.1644784255900447,0.43063742804478333
LOC614922,18.358652015936833,0.7454649954020535,0.8514558586920927,0.8755180762360951,0.38129207914165913,0.6744023819127539
LOC790101,17.189415487220813,3.5938645261740314,1.8699903974475365,1.9218625566631333,0.0546230543609314,0.22505604696158768
RHBDL3,17.456057836255983,2.8095574490561215,2.112816020784879,1.3297690955658379,0.18359436124453316,0.45719517789502956
NF1,18.425482498630178,1.0114049912031704,1.4153449213574314,0.7145996540780677,0.4748564585610685,0.7499589446210404
MESP2,17.54186615514103,2.54330185618907,1.3860625238822475,1.8349113495006633,0.06651882575368082,0.2542202560779758
MAPK13,18.176449565046607,1.3539562582117135,2.167642738874536,0.6246214996271491,0.5322195055749206,0.7896533390673273
LOC101906717,18.615112412449985,0.21604089380935573,1.2829639262312555,0.16839202520992327,0.866274881484691,0.9548508953193394
PCNX2,18.97140918585873,-1.1112633039209172,2.0625553725364605,-0.5387798643942943,0.5900387589297453,0.8220536257205283
MYCN,18.068961916161516,-0.6123749418809663,1.2296401679459195,-0.49801149787089505,0.6184759381209186,0.8395394264661222
LOC112449309,18.103431456648217,1.4544595489556078,1.6052731423261415,0.9060511327362051,0.3649087887657276,0.6604729159265219
CA8,19.781638800398614,-2.2625932728513987,1.2533814516528503,-1.8051912846385971,0.07104475428484043,0.2651242559144383
LOC101906441,16.388263613333944,7.4521552587553055,2.140057220747823,3.4822224314877057,NA,NA
LOC101904239,18.755271061786797,-0.7913266110759065,1.1177568811352547,-0.7079595075023758,0.47897040370246363,0.7529863266566413
LOC112446357,19.059906127705094,0.7948645982152305,1.0229533900085999,0.7770291451974641,0.43714157525614505,0.7212282447763515
ATP4A,18.08693810901107,2.624735056765611,1.4949308383704758,1.755756848006868,0.07912993543913528,0.28352173489398286
LOC107131567,16.787188242554404,2.139179036375822,1.279189091251746,1.6722930573794494,0.09446654800243358,0.3158912338999109
LOC100849069,17.885357414872832,0.3462511696245618,2.2233279910686337,0.15573553295577303,0.8762414876283897,0.9584064117113006
ANKRD61,17.64229119745606,2.8447083576370065,2.0370079992670584,1.3965131009110268,0.1625600382618328,0.4280602604002399
SPATC1L,16.841780929777567,2.1679231869438764,1.9634018154454742,1.1041668444479862,NA,NA
IL1A,17.110188933727215,3.357589831441788,1.8723100684653553,1.7932872807728084,0.072927000128352,0.2696111490355227
LOC112448847,19.02317460806974,0.22262131070016392,1.36990503488736,0.16250857178466308,0.8709053786925384,0.9566243841993999
LOC112449235,22.087526989928808,-2.265491321584926,1.608226288617023,-1.4086893975182504,0.1589270313655628,0.4232099239619315
LOC101904625,15.650941473833386,21.870472530094982,3.6793611595799605,5.944095070186515,NA,NA
LOC104971162,18.04726153954728,0.9477641470769116,1.5777656130706452,0.6007002175895914,0.5480396740970315,0.7975605282409951
CXCR2,16.851070733866806,2.79034476292787,1.7826660284940568,1.5652650122496978,0.1175207832952519,0.3558798227292651
LOC101903356,20.99356645124521,-0.43529720362574825,1.4044102717889317,-0.30995017080818454,0.7565988493925412,0.9107846374823033
ATCAY,23.598304363804015,-1.7355280739481076,1.8682047594720703,-0.9289817217030025,0.35289855900333356,0.6489135700382871
LOC101904013,17.651082733066065,7.126635963788543,1.7654613315662768,4.036698984205989,5.4208549610005246e-5,0.001358266694280365
CHRNA7,18.611210926796605,2.1311674469753874,1.9893498453266851,1.0712884171589303,0.2840397662796861,0.5799221624704476
CELSR3,18.276349867714572,1.0148765367197472,1.4508275325867985,0.6995156308553375,0.48422984806264074,0.756341897181214
LOC100848721,17.792937528700932,1.064117952974622,0.7702724708405664,1.3814825185345054,0.1671306492343657,0.43440872647353657
AGBL3,18.918098218937327,-1.2920478885014663,1.2650382749985378,-1.0213508271146656,0.30708825355314845,0.6060366583428519
P2RY11,17.01464981074694,2.1800825835377213,2.057635831753196,1.0595084659272265,0.28936827573412627,0.5866807511021671
LOC112447810,16.078295515778755,4.016532711474815,1.7414709474490262,2.3064023648274965,NA,NA
LOC112441810,17.381474538235008,2.7106098626163706,0.9401941883323653,2.8830319270790374,0.003938675182272558,0.03936732821908698
MIR212,16.36033350062,5.929173089067835,3.351857217913016,1.7689217360993517,0.07690693628007644,0.2784188420424122
LOC112444614,18.114987591010554,1.2767181680431343,1.2204678872093473,1.04608911174419,0.29551989180216354,0.5938068237897406
SYT12,21.45943955664686,-1.5916551490430384,1.3922138445069003,-1.1432547918719893,0.25293281908887294,0.5448450109825379
HECW1,23.581835643655815,-0.9809026417029809,1.6831440188672875,-0.582779982406439,0.560041422154209,0.8055922704451484
CLDND2,17.91195628764031,-0.2024310185654057,1.2966385035141685,-0.15611985762938108,0.875938546158609,0.9584064117113006
SHISA7,23.39382201260751,-2.695618259100572,1.3923161663857253,-1.9360676290199605,0.052859418571289285,0.2206346486270817
LOC786974,18.4714144193356,0.4371702608264069,1.012491273211437,0.43177681861867595,0.6659036293089231,0.8655228803066884
LOC104975283,22.164493622309603,-1.895400549975911,1.4975341284547414,-1.265681037888409,0.20562729979288266,0.48760389891400635
RIPPLY3,17.62525917974845,1.8683256188286492,1.4891462011800773,1.2546287378284888,0.2096135660827699,0.49215614093394333
A2ML1,17.098872594735493,1.3837345495642441,1.0311060457013033,1.3419905307829922,0.17959906596999092,0.45122192207734874
SLC1A1,18.13708637890459,-0.0989004510848978,1.0578469229347782,-0.09349221417643196,0.9255125347915839,0.9773793867384519
LOC104975666,19.7514414409493,0.1855556630840091,1.2628733881024026,0.14693132726696032,0.8831862246840991,0.9606802202032813
LOC527388,16.858423250051718,2.112424323646584,1.1198164461324729,1.886402303647438,0.05924076238102898,0.2366128194859535
LOC112444174,16.053092810183628,2.3755289355864715,2.152430071879142,1.1036497615518617,NA,NA
PLEKHS1,18.4372755776314,-6.171741909135309,2.0367945473602522,-3.0301249171813005,NA,NA
PDZK1,17.289812507129863,2.0592687053942402,1.1922569634593159,1.727202078501016,0.08413137770068796,0.29416471627508567
MIRLET7I,16.860789233481025,0.3127788251750516,1.670736491715869,0.18721014757618873,0.8514958688839934,0.9480642217123191
TMPRSS9,21.261013520528543,-1.3788689969649464,1.2307235882584793,-1.1203726085368189,0.2625550124502193,0.5557385191096944
CCDC153,17.670942862983974,1.0492905756367548,1.517886936943525,0.6912837511795484,0.4893872409937061,0.7594825914280899
LOC112441557,17.46868338362196,1.8699200153631006,1.9166782326888414,0.9756045555647881,0.32926046614278043,0.6272626801995256
CPNE7,17.376960456221596,1.245099257613752,1.6404912380482175,0.7589795231671673,0.4478648061031733,0.7305198618248289
LOC101902930,17.1699683493599,0.7156152408013909,1.4303166991398193,0.5003194336133782,0.6168501724178868,0.8387266721873476
LOC112444919,18.318264116695218,-0.1142019789786054,1.318326866908513,-0.086626451940868,0.9309684393237861,0.9793751787868661
KCND3,18.15558263247017,1.065279488740021,2.13968801323599,0.4978667367159426,0.6185779737586199,0.8395394264661222
LOC101907503,17.686635938880823,3.368494432289177,1.4781274474057369,2.2788930942329944,0.022673421036887687,0.12961011379939463
BBOF1,19.436357334662873,-0.6515023171431165,1.846000810314738,-0.35292634407459283,0.7241436603438403,0.8949864156333078
SERP2,17.0254699744932,0.11412385511845106,1.2763646935496733,0.08941320274306822,0.9287535312268149,0.9786759669700251
LOC101902043,17.37032721120454,2.1591353073927557,1.7377398692013222,1.2424962709666723,0.2140535154936963,0.4975853827919603
GUCA1A,16.69190445783839,1.7746430040606354,1.246582585033848,1.4236064464292586,0.15456042871117967,0.41724682257224044
CASC1,17.962209471454848,0.46091810367081415,1.570152477311086,0.2935499006186613,0.769101863307405,0.9155042474934989
KLK11,17.355210144994974,1.1377244700870754,1.4364761741581054,0.7920246019770406,0.42834633134406647,0.7136236578726017
SYCP2L,16.84982005298592,2.9796225959426224,2.1883948453235718,1.3615562119924758,0.17333798222846125,0.44280612253534607
LOC112448390,19.224640946473208,-3.5180753493821304,1.3493016315199484,-2.6073305384053547,0.009125122604497538,0.0710116729644367
LOC100298992,15.272793840276709,6.570760043417833,3.041008752137156,2.1607172418691802,NA,NA
GP2,15.118143466213526,20.3992368651342,3.6794068388059284,5.544164524017226,NA,NA
LOC112444300,17.542813018581462,-0.2541341217044937,1.3874633018997449,-0.1831645718892368,0.854668891596753,0.9495106432557628
LOC107132237,16.71171048646642,0.5740118352302738,1.2057230463751842,0.4760727075392227,0.6340225800643567,0.8490332750811935
LOC101907688,17.70519825816988,0.42189928353596756,1.5497226784200941,0.27224179487783196,0.785436107332959,0.9223350223728357
POU3F1,17.22762588204383,0.1910083738553327,2.1482939293266416,0.08891165740770031,0.929152118975061,0.9788404349340489
TNFRSF8,20.365333614004495,-1.9086491902367642,1.3072407404133062,-1.460059445235246,0.14427373712373495,0.4008678200874409
TMEM191C,19.063721540274482,0.520511051423587,1.5463707179419597,0.336601725177729,0.7364171555212127,0.9008077607400211
LOC101907213,16.83339590025475,2.063607057122898,2.0185261160254866,1.0223335931794515,0.3066230388580835,0.6054459141362797
IL25,19.31248038460202,-2.1031016432689364,1.2681521052836182,-1.6583985741983092,0.09723704420056635,0.32145267802585464
LOC104973229,24.427862687564613,-2.070647490012186,1.3389879787750827,-1.5464272441836495,0.12200141866245606,0.363223261460354
LOC112448933,16.82469153733566,1.445168650298877,1.1186217143986998,1.2919190032670769,0.19638519597011547,0.4751868324281443
LOC112449596,16.680434659509487,0.4792939321731036,1.4759484551956026,0.32473622671977687,0.7453807143290498,0.9059501800008183
LOC107133234,15.078169014693822,5.300555410185781,2.8714548801859725,1.8459476576704854,NA,NA
MT3,20.239156380674103,-5.416160167221663,1.505243541713576,-3.598195253544075,3.204330252680024e-4,0.005880300617619348
CAPN12,18.336054095422988,0.07072333941861567,1.5931622701817192,0.04439179909184569,0.9645920985830161,0.9904738638454218
PYY,16.23937647111072,1.6894889324166185,1.393049210436206,1.2127991744725142,0.22520661112952997,0.5124742756504187
LOC100848017,15.560503134789364,4.084843107213641,2.0335287719541264,2.008746157689373,0.04456406092087791,0.1985571654269013
LOC112446783,16.542497314073895,4.264097690706803,2.0891566903199497,2.041061692722419,0.04124469540173089,0.1890660339220865
LOC112447026,17.093953488569092,-1.5194736513577278,2.056590905595275,-0.7388312606186109,0.4600094669312807,0.7399739828656458
COX7B2,17.02241186550707,1.8740888685115347,2.402701300097338,0.7799924478484328,0.43539532045694296,0.7195185758701844
MIR24-2,16.07441271820641,3.8913150010206703,2.7003372064524744,1.441047803852921,0.14957117806057196,0.4097203572612845
LOC104973285,16.06860462634708,0.6533496576258766,1.282576347726867,0.5094041058716074,0.610468998960493,0.8348125804062038
LOC112441490,23.888487654036908,-8.84018450171731,1.7587474925682303,-5.026409157125981,4.997490499629687e-7,2.2962021210011366e-5
CCDC181,14.924255092186403,6.082393447248482,3.6389814804276375,1.6714549057099641,NA,NA
KLK4,18.02065978381525,-0.8451334345810064,1.2226933405707976,-0.6912063773787035,0.48943585671736717,0.7594825914280899
SEZ6,16.195499961850754,1.0086942881291185,1.6070317483383372,0.6276753954438694,0.5302166067083325,0.7884308407081351
CACNG5,18.383073149162083,0.0850520474483927,1.5675528812920172,0.054257848946244566,0.9567297317236378,0.9874811956484619
LOC781741,19.13876972439637,-0.613929612673049,0.7391770141892998,-0.8305583113219271,0.4062231937401574,0.6943131365309969
LOC107131642,17.125397895858146,0.6376442884046254,0.8620801601563128,0.7396577695153167,0.4595076787457699,0.7396767515689667
LOC101904069,17.178343773475863,2.4454917371108937,1.6059127489597178,1.5228048589159284,0.12780753399435735,0.37325283823103944
LOC112443648,15.285388846715826,2.979046045355871,1.8363074404861575,1.622302442213694,NA,NA
LOC614376,18.633042904679243,-0.5920087602586549,1.368718303978893,-0.4325278317223295,0.6653578285973196,0.8651812534704465
SEMA3D,15.825541795352986,2.597922987646778,1.4574425730263323,1.7825216826569539,0.07466419857482011,0.2730452378114061
LOC112447089,16.50799079045919,0.3713781150252766,0.8728346984189855,0.4254850496869277,0.6704831178630986,0.868984605962566
LOC781796,19.347542762635364,-0.17243366742961716,1.695723261645877,-0.10168738692789543,0.9190048140192952,0.9750227890726438
LOC515227,18.918224058791164,-0.6108684008173372,0.9563872852371027,-0.6387249289558401,0.5230018924464238,0.7831932944844608
CCDC39,18.595048619585658,-0.9583460953959144,1.7475078063623415,-0.54840733294967825,0.5834122424593569,0.8185072837720992
LOC787714,15.658014165428566,4.215684527994615,1.4582569413581719,2.8909065394664033,0.0038413233880074085,0.0386910987966003
GRIK3,18.486482433608742,-1.5758102804517886,1.23671383835609,-1.2741915159180597,0.20259555123010628,0.4836531925997674
WNT2,18.95918700628351,-0.6616763571471582,1.2912460191091073,-0.5124324469195115,NA,NA
IYD,29.00421620292004,-5.0631650550941565,1.9563281488341908,-2.588095999186733,0.00965080803821122,0.07387343240663485
LOC101904098,18.887682582389502,-0.8414980676070556,1.2980876960027314,-0.648259798007734,0.5168169313089614,0.7799114180591955
OASL,15.946826247901404,3.857754574033641,1.9043640758651652,2.0257442486574093,0.042790999738585335,0.19315778921839524
LOC112442993,14.820714831180737,20.96950800712069,3.6660336721613893,5.719944191008389,NA,NA
TFR2,17.739340038629656,1.0786470966044948,1.2046674666772346,0.8953899116904563,0.3705786916007317,0.6651309567538076
LOC112444726,18.566492977939248,-0.5128457681550466,1.163095356755881,-0.44093183347019965,0.6592623469481279,0.8629784334898315
LOC112445942,18.273679122995986,0.5863593397922932,1.502824692204534,0.3901714836293692,0.6964097466785171,0.8818883642231026
LOC112446426,22.07627629015632,-2.4993886245448653,1.0299529343536442,-2.426701785274662,0.01523677450818397,0.09936861058412007
LRG1,17.711028248305784,-1.061030507233066,1.4418397287175997,-0.7358865802489484,0.4617997248026866,0.7414360826244651
LOC107132832,14.718544960498633,21.564171404211475,3.6794418902512978,5.8607180239334316,NA,NA
LOC112449615,16.793623234117167,1.2645576205188407,2.221062915300093,0.5693479512929436,0.5691200313966422,0.8107029886478871
LOC101902204,19.384915567977433,-1.4049900247622544,0.9363982872159313,-1.5004192595647785,0.13350583370178767,0.3831819887003974
LOC104975001,16.927732274625367,1.0333672053062242,1.7263363904370328,0.598589713470977,NA,NA
LOC112443011,15.667105714015785,6.5278071685227665,1.5018285439769787,4.34657284594987,1.3828114036848968e-5,4.246441551282189e-4
LOC107131623,18.783520735525943,-0.0013015040522914715,1.0343009325014259,-0.0012583417566334615,0.9989959888051312,0.9999174799367223
LOC104975505,15.365286322457845,3.7842154548409224,1.8444645790898606,2.051660681230441,NA,NA
LOC112443498,17.02262328354789,2.1015731784636005,1.9027462844983323,1.1044946956854471,0.26937860323710827,0.5636956638348162
WNT8B,20.06704042970251,-0.44428042547011665,1.2945399717525454,-0.3431956024259728,0.7314513127625885,0.8989167711218302
LOC107132070,16.981870244788734,0.15083390638702335,1.536817098718006,0.09814694703282982,0.921815609109938,0.9757914650519022
LOC107131242,15.225444954122523,3.7264100006507848,2.3073978495632437,1.6149837364874633,0.10631421688725087,0.3380888476709106
LOC112445731,18.076744578695834,-0.55363314143286,1.646153307416512,-0.33631930813402605,0.7366300913105237,0.9008077607400211
STPG1,17.000479726077515,3.199375762057893,1.6795379381716407,1.9049142560844805,0.056791217797653185,0.23025752474927577
FAM131C,18.30807482816296,0.5409465112143947,1.355144090217102,0.3991800688351391,0.6897605280860485,0.878598673876945
