Gene_Name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC112442435,0.7431489043197481,2.989949752677711,3.7463856532332014,0.7980891529672948,0.4248187556206724,NA
CALB2,1.4495876337838869,4.653804507310873,3.6999490777874815,1.2578023128074467,0.2084632590715928,NA
LOC112442204,1.224330813129762,4.411002513674207,3.7039231964832533,1.1909001023191574,0.23369280438192644,NA
PTH2,1.4495876337838869,4.653804507310873,3.6999490777874815,1.2578023128074467,0.2084632590715928,NA
LOC112442210,0.5706772180067077,2.0645474641193244,3.7894821134379324,0.5448099245008191,0.585884252209089,NA
LOC112442220,0.5839473381102998,0,3.8169288797452383,0,1,NA
LOC112442837,0.6113657475137876,-3.008340177329889,3.713638646683614,-0.8100788643010335,0.4178948508965427,NA
HNF1B,0.6257207441274121,0,3.816928879744901,0,1,NA
LOC112442776,0.5481324686757376,0.10674194607476985,3.712308856115542,0.028753519766795934,0.9770611713892651,NA
LOC522582,0.5477045861840879,-2.8564226774591073,3.7175646460432747,-0.7683585759562489,0.44227418334371743,NA
LOC112442645,0.5574566059270035,-2.6647682889806346,3.723137800825204,-0.7157318454315631,0.47415694311103235,NA
KRT16,0.6750784865383546,-3.1458328249048337,3.710421573694408,-0.8478370348015678,0.39652873470316047,NA
SLC4A1,0.5839473381102998,0,3.8169288797452383,0,1,NA
LOC112442682,0.6257207441274121,0,3.816928879744901,0,1,NA
MIR2349,0.5839473381102998,0,3.8169288797452383,0,1,NA
LOC112442875,0.5908083876730301,-0.9909129059121001,3.8137048165938174,-0.25982947122717454,0.7949953167352606,NA
LOC107131552,0.5960046519315001,0.5057294891084735,3.7098320057706693,0.13632139900723478,0.8915672078345425,NA
LOC112443004,0.595469798816938,-2.971293190207556,3.714558672961975,-0.7999047671087823,0.4237659755968654,NA
CDH18,0.5908019404611717,-1.0398108615212731,3.811904883597557,-0.2727798550261653,0.7850224458707726,NA
LOC100139061,0.8864455821485747,3.953582600071864,3.7134564633266343,1.0646637813359785,0.2870281056254652,NA
LOC112443279,0.5477045861840879,-2.8564226774591073,3.7175646460432747,-0.7683585759562489,0.44227418334371743,NA
LOC101905493,0.6167488712438968,-2.330591480916574,3.7347872232932153,-0.6240225591383312,0.532612769866043,NA
LOC112443158,0.7936461150093035,2.1488568607550373,3.72299882009572,0.5771844055270986,0.563814890452669,NA
LOC787145,0.6257207441274121,0,3.816928879744901,0,1,NA
MIR656,0.6376554841103329,-3.066675030807613,3.7122365485244635,-0.8260990351023165,0.408747914994034,NA
LOC112443455,0.6376554841103329,-3.066675030807613,3.7122365485244635,-0.8260990351023165,0.408747914994034,NA
LOC112443466,0.604834041118856,0,3.8169288797450642,0,1,NA
FAM19A1,0.5485603511673874,3.308588861516759,3.7330669337433764,0.8862924025310827,0.37545998199160996,NA
TSEN2,0.5477045861840879,-2.8564226774591073,3.7175646460432747,-0.7683585759562489,0.44227418334371743,NA
GFRAL,0.9986461099839874,1.3446100977216506,3.6599416235604525,0.3673856678658146,0.7133313606870297,NA
LOC104975643,0.5485603511673874,3.308588861516759,3.7330669337433764,0.8862924025310827,0.37545998199160996,NA
LOC520334,0.5477045861840879,-2.8564226774591073,3.7175646460432747,-0.7683585759562489,0.44227418334371743,NA
HIST1H2BI,0.5344668618932992,-0.29768004063020537,3.8169288797467606,-0.07798941243305413,0.9378364749949073,NA
LOC101902221,0.6398540082996714,1.0535568822508212,3.757762667589857,0.2803681273800478,0.7791950874916147,NA
GCM2,0.5801898850101291,1.379946276141606,3.7420094488597426,0.3687714568871814,0.7122980815927038,NA
LOC112444254,0.6380601797301477,-1.0997964023864826,3.8085715317642364,-0.288768739989249,0.7727583553418139,NA
LOC112444159,0.5485603511673874,3.308588861516759,3.7330669337433764,0.8862924025310827,0.37545998199160996,NA
LOC107132775,0.5485603511673874,3.308588861516759,3.7330669337433764,0.8862924025310827,0.37545998199160996,NA
HBZ,0.6750784865383546,-3.1458328249048337,3.710421573694408,-0.8478370348015678,0.39652873470316047,NA
LOC112444294,0.9023504705291966,3.9916932885199023,3.7125441009937292,1.0751908071479754,0.2822893103341636,NA
DNAH3,0.6193298398918585,-3.02619895660403,3.713203427022294,-0.814983346880839,0.4150818425204007,NA
LOC107131841,1.4495876337838869,4.653804507310873,3.6999490777874815,1.2578023128074467,0.2084632590715928,NA
LOC101904538,0.5282971440919314,0,3.816928879745768,0,1,NA
LOC112444321,1.4495876337838869,4.653804507310873,3.6999490777874815,1.2578023128074467,0.2084632590715928,NA
LOC112444335,0.6269100545464392,-1.6308227956553518,3.769731696952213,-0.4326097788269267,0.6652982840495331,NA
LOC112444606,0.5839473381102998,0,3.8169288797452383,0,1,NA
PLA2G12B,0.63189046192878,-0.29767807460086454,3.8169288797456042,-0.07798889735160708,0.9378368847225,NA
LOC512612,1.4495876337838869,4.653804507310873,3.6999490777874815,1.2578023128074467,0.2084632590715928,NA
LOC101907707,0.5839473381102998,0,3.8169288797452383,0,1,NA
PAG16,0.5477045861840879,-2.8564226774591073,3.7175646460432747,-0.7683585759562489,0.44227418334371743,NA
PAG19,0.6376554841103329,-3.066675030807613,3.7122365485244635,-0.8260990351023165,0.408747914994034,NA
LOC104976279,0.5477045861840879,-2.8564226774591073,3.7175646460432747,-0.7683585759562489,0.44227418334371743,NA
LOC786942,0.57755367179899475,0,3.8169288797452943,0,1,NA
LOC509805,1.4495876337838869,4.653804507310873,3.6999490777874815,1.2578023128074467,0.2084632590715928,NA
GABRQ,0.6376554841103329,-3.066675030807613,3.7122365485244635,-0.8260990351023165,0.408747914994034,NA
GLOD5,0.6193298398918585,-3.02619895660403,3.713203427022294,-0.814983346880839,0.4150818425204007,NA
LOC100849486,0.5839473381102998,0,3.8169288797452383,0,1,NA
OBP,0.5485603511673874,3.308588861516759,3.7330669337433764,0.8862924025310827,0.37545998199160996,NA
LOC104976404,0.6113657475137876,-3.008340177329889,3.713638646683614,-0.8100788643010335,0.4178948508965427,NA
CCDC54,0.5270943545312642,-1.8721675757794392,3.725404263424689,-0.502540783066156,0.6152871720458013,NA
LOC782787,0.7895566617130471,3.798824886309922,3.717413538493264,1.0218999976660266,0.30682823357742606,NA
PLSCR1,0.49569165635806406,1.1892054590516934,3.758317688374975,0.31641962113263583,0.7516840259426045,NA
LOC112448267,1.268389179560901,4.457931186786646,3.703102841846261,1.2038367221159996,0.22865269316899348,NA
CLDN14,0.5579485485965413,-2.8737840470161733,3.7170950002964225,-0.773126338387101,0.4394476149391718,NA
LOC112442538,0.5973808420039608,3.2142770324872623,3.7367173447084285,0.8601873612514485,0.38968577046517366,NA
LOC104971216,0.47999030727146397,3.120260069252949,3.740593533509085,0.8341617556949057,0.40418983896667326,NA
C1QL2,0.5274346080355766,0.2465262488634893,3.7202595299548644,0.06626587389360986,0.9471661521718971,NA
LOC112443595,0.5906936757210602,-2.952512606389035,3.7150340796813612,-0.7947471121563096,0.42676062129328257,NA
LOC112443660,0.5475056511114856,0,3.816928879745605,0,1,NA
LOC112443702,0.47999030727146397,3.120260069252949,3.740593533509085,0.8341617556949057,0.40418983896667326,NA
LOC112445859,0.47924151291107697,-2.6647735436593822,3.723137800826269,-0.715733256788936,0.474156071468586,NA
MIR92B,0.4985816285727543,-2.008349218891475,3.7488380730332946,-0.5357257848340355,0.5921480804254036,NA
C3H1orf194,0.5143812220219482,-0.29768039226987075,3.8169288797469894,-0.0779895045593836,0.9378364017119372,NA
LOC112445876,0.5906936757210602,-2.952512606389035,3.7150340796813612,-0.7947471121563096,0.42676062129328257,NA
LOC112446105,0.5386952262059405,-1.0398122315042002,3.811904883598847,-0.27278021442195743,0.7850221695870164,NA
LOC112446109,0.5475056511114856,0,3.816928879745605,0,1,NA
DIO1,0.5598450867142212,-1.0997983288656177,3.8085715317681834,-0.2887692458161658,0.7727579682316047,NA
LOC788834,0.5109539208465123,0,3.81692887974599,0,1,NA
BMP8A,0.5475056511114856,0,3.816928879745605,0,1,NA
LOC101903331,0.45008205107600485,0,3.81692887974676,0,1,NA
LOC782275,0.47924151291107697,-2.6647735436593822,3.723137800826269,-0.715733256788936,0.474156071468586,NA
LOC782609,0.5340720559559804,-2.626518329243453,3.7243403689860384,-0.7052304754730377,0.48066681875073614,NA
LOC104972076,0.47999030727146397,3.120260069252949,3.740593533509085,0.8341617556949057,0.40418983896667326,NA
LOC107131358,1.268389179560901,4.457931186786646,3.703102841846261,1.2038367221159996,0.22865269316899348,NA
LOC104972173,0.45008205107600485,0,3.81692887974676,0,1,NA
HYAL4,0.5475056511114856,0,3.816928879745605,0,1,NA
LOC781399,0.47924151291107697,-2.6647735436593822,3.723137800826269,-0.715733256788936,0.474156071468586,NA
LOC782748,1.268389179560901,4.457931186786646,3.703102841846261,1.2038367221159996,0.22865269316899348,NA
LOC101905513,0.5109539208465123,0,3.81692887974599,0,1,NA
LOC112446700,0.5190297387421392,-2.774082067678544,3.7198697706237502,-0.7457470929723929,0.4558202054173783,NA
MIR2429,0.498745552396908,-2.1824170888610444,3.740866822309858,-0.5833987662553237,0.5596248881732349,NA
LOC112446706,0.5451281015070328,-1.7232861816688132,3.7641101417338367,-0.45782033914529063,0.647081522087555,NA
LOC112446898,0.45008205107600485,0,3.81692887974676,0,1,NA
LOC100140174,0.5109539208465123,0,3.81692887974599,0,1,NA
LOC101906152,0.7580372409312744,3.7420449246098184,3.718972635540951,1.0062039416069841,0.3143174764971665,NA
LOC112447192,0.5212358243728202,-1.5941640907502728,3.772059845773262,-0.4226242837945943,0.6725694061982789,NA
LOC112447134,0.47924151291107697,-2.6647735436593822,3.723137800826269,-0.715733256788936,0.474156071468586,NA
PDE6B,0.47999030727146397,3.120260069252949,3.740593533509085,0.8341617556949057,0.40418983896667326,NA
LOC100271850-MEF2B,0.5223453144000192,-0.29768039226986975,3.8169288797469907,-0.0779895045593833,0.9378364017119374,NA
LOC112447594,0.5475056511114856,0,3.816928879745605,0,1,NA
LOC107131308,0.5274346080355766,0.2465262488634893,3.7202595299548644,0.06626587389360986,0.9471661521718971,NA
LOC112447427,0.5109539208465123,0,3.81692887974599,0,1,NA
LOC112447439,0.5109539208465123,0,3.81692887974599,0,1,NA
GRXCR2,0.5475056511114856,0,3.816928879745605,0,1,NA
LOC112447452,0.5274346080355766,0.2465262488634893,3.7202595299548644,0.06626587389360986,0.9471661521718971,NA
LOC112447451,0.4951632504553603,-2.7091978124584206,3.72178006451317,-0.7279306583133088,0.4666560346471644,NA
LOC112447454,0.47924151291107697,-2.6647735436593822,3.723137800826269,-0.715733256788936,0.474156071468586,NA
MIR2461,0.47945545415690183,-0.9298032891636295,3.7286384046375773,-0.24936805028000728,0.8030760968249289,NA
LOC104969005,0.7895566617130471,3.798824886309922,3.717413538493264,1.0218999976660266,0.30682823357742606,NA
SLCO6A1,0.5367394036512673,-2.5934893230691247,3.725404418321534,-0.6961631629345656,0.48632665412142573,NA
LOC112447501,0.5134009821250686,0.32093174738624214,3.7248084697087935,0.08616060396021723,0.9313387476884945,NA
TPD52L3,0.5109539208465123,0,3.81692887974599,0,1,NA
KCNV2,0.5475056511114856,0,3.816928879745605,0,1,NA
LOC100297814,0.5783542401183247,-2.4649594797183276,3.729781351616066,-0.6608857858786528,0.5086855622902446,NA
LOC112447805,0.47999030727146397,3.120260069252949,3.740593533509085,0.8341617556949057,0.40418983896667326,NA
LOC112447806,0.5906936757210602,-2.952512606389035,3.7150340796813612,-0.7947471121563096,0.42676062129328257,NA
LOC112447894,0.5415174632237005,-2.832569243282728,3.71821909322193,-0.761808051721943,0.4461745741297767,NA
LOC112447848,0.47999030727146397,3.120260069252949,3.740593533509085,0.8341617556949057,0.40418983896667326,NA
LOC107132761,0.5109539208465123,0,3.81692887974599,0,1,NA
LOC112448156,0.45008205107600485,0,3.81692887974676,0,1,NA
LOC785087,1.1636114437771385,3.5098805800644453,3.707320527659106,0.946743221655202,0.34376964036271146,NA
RIPPLY2,0.5668013985868476,-2.895350609372824,3.7165193307792017,-0.7790489841918264,0.43595086022921054,NA
LOC101905172,0.7327386657153365,1.7891239712062879,3.724365796205989,0.48038352543911456,0.6309547066013951,NA
LOC785307,1.268389179560901,4.457931186786646,3.703102841846261,1.2038367221159996,0.22865269316899348,NA
LOC788997,0.5536753689128534,-0.2976797021510823,3.8169288797465435,-0.07798932375466457,0.9378365455351736,NA
LOC112448555,0.5116198411142058,1.1291843358825735,3.7549341855207192,0.30072014051185897,0.7636279093685937,NA
TRNAP-UGG,0.5747654909649186,-2.9146340114984026,3.7160117646221837,-0.7843446673788291,0.43283789654730553,NA
DUOXA1,0.5109539208465123,0,3.81692887974599,0,1,NA
LOC112448756,0.49736288887418284,-1.4521419791092967,3.781642832427401,-0.3839976548438818,0.7009801856687883,NA
LOC112448870,0.49569165635806406,1.1892054590516934,3.758317688374975,0.31641962113263583,0.7516840259426045,NA
LOC101901933,0.5349450290745642,-2.8157785296228206,3.7186862251688364,-0.7571971279977994,0.4489317705989213,NA
LOC107132926,0.5906936757210602,-2.952512606389035,3.7150340796813612,-0.7947471121563096,0.42676062129328257,NA
OTX1,0.5475056511114856,0,3.816928879745605,0,1,NA
MIR1301,0.5579485485965413,-2.8737840470161733,3.7170950002964225,-0.773126338387101,0.4394476149391718,NA
LOC112448829,0.533736707953526,-1.0997990121305978,3.8085715317696422,-0.2887694252179581,0.7727578309351181,NA
LOC107132972,0.5349450290745642,-2.8157785296228206,3.7186862251688364,-0.7571971279977994,0.4489317705989213,NA
STPG3,0.5549648636008111,-2.3875745971087237,3.7326082220172596,-0.6396531473689937,0.5223981218147274,NA
SIAH3,0.45008205107600485,0,3.81692887974676,0,1,NA
CPB2,0.4992804055114702,2.652679281277627,3.763413731228051,0.7048598614779521,0.4808974512141918,NA
LOC112449270,0.5246631255482562,-2.008875312025993,3.748812472909029,-0.5358697791749322,0.592048552026992,NA
LOC112449421,0.5432493749569476,-0.5003482317876399,3.714672659810274,-0.13469510710889798,0.8928529418970856,NA
MIR2304,0.5032758963876844,-1.8630734041114367,3.7562522282674697,-0.4959926253330328,0.6198996140381521,NA
ST8SIA6,0.533736707953526,-1.0997990121305978,3.8085715317696422,-0.2887694252179581,0.7727578309351181,NA
LOC112449276,0.47924151291107697,-2.6647735436593822,3.723137800826269,-0.715733256788936,0.474156071468586,NA
LOC112449279,0.4793484835339894,-1.7223547562223447,3.7305440263913607,-0.46168996908700666,0.6443036654556258,NA
INSM1,0.5422839753593466,0,3.816928879745659,0,1,NA
CST8,0.5536753689128534,-0.2976797021510823,3.8169288797465435,-0.07798932375466457,0.9378365455351736,NA
LOC513580,0.5551235559914367,-2.4649602759338585,3.729781351617177,-0.6608859993535784,0.5086854253776198,NA
MIR1388,1.268389179560901,4.457931186786646,3.703102841846261,1.2038367221159996,0.22865269316899348,NA
MIR2307,0.5109539208465123,0,3.81692887974599,0,1,NA
LOC112449347,0.5519811786050809,-1.6488801389403271,3.7686061679767637,-0.4375304994593146,0.6617266621499933,NA
LOC104973970,0.5349450290745642,-2.8157785296228206,3.7186862251688364,-0.7571971279977994,0.4489317705989213,NA
LOC104973994,0.47999030727146397,3.120260069252949,3.740593533509085,0.8341617556949057,0.40418983896667326,NA
LOC112449509,0.5109539208465123,0,3.81692887974599,0,1,NA
LOC100337130,0.47924151291107697,-2.6647735436593822,3.723137800826269,-0.715733256788936,0.474156071468586,NA
LOC782385,0.5310814982196923,-0.7289915098409675,3.247349940958179,-0.22448812819534553,0.8223775035354343,NA
LOC107133130,0.5579485485965413,-2.8737840470161733,3.7170950002964225,-0.773126338387101,0.4394476149391718,NA
PIWIL4,0.49580507419283487,2.18210119710824,3.7505186215876463,0.5818131883276789,0.5606925197118997,NA
LOC104974214,0.5579485485965413,-2.8737840470161733,3.7170950002964225,-0.773126338387101,0.4394476149391718,NA
LOC518561,1.268389179560901,4.457931186786646,3.703102841846261,1.2038367221159996,0.22865269316899348,NA
LOC101902235,0.49356195805493874,0,3.8169288797461918,0,1,NA
LOC101907670,0.5109539208465123,0,3.81692887974599,0,1,NA
LOC101906704,0.6166630827119317,2.1082326046727133,3.7871884896139214,0.556674855358898,0.5777495996262393,NA
LOC112441916,0.47999030727146397,3.120260069252949,3.740593533509085,0.8341617556949057,0.40418983896667326,NA
LOC112441851,0.5475056511114856,0,3.816928879745605,0,1,NA
LOC112441902,0.5246631255482562,-2.008875312025993,3.748812472909029,-0.5358697791749322,0.592048552026992,NA
LOC112441878,0.4743286162184504,-1.0398140290131712,3.811904883600746,-0.27278068597319177,0.7850218070843539,NA
RBM46,0.5906936757210602,-2.952512606389035,3.7150340796813612,-0.7947471121563096,0.42676062129328257,NA
LOC101903976,0.9301830367109765,1.7555669975331294,3.6859945764418134,0.4762804071263241,0.6338746219338125,NA
LOC107133288,0.513498567664291,0.9549386408235909,3.804945160083803,0.2509730365739512,0.8018349558305521,NA
GRIA2,0.45008205107600485,0,3.81692887974676,0,1,NA
TRNAG-GCC,0.5270067255439269,-2.7945212295259023,3.7192853838316333,-0.7513597213255433,0.4524361964538076,NA
LOC782308,0.5349450290745642,-2.8157785296228206,3.7186862251688364,-0.7571971279977994,0.4489317705989213,NA
LOC112442074,0.498745552396908,-2.1824170888610444,3.740866822309858,-0.5833987662553237,0.5596248881732349,NA
LOC112442232,0.5579485485965413,-2.8737840470161733,3.7170950002964225,-0.773126338387101,0.4394476149391718,NA
LOC112442258,0.4969511778202049,-2.469628475518121,3.729615736289948,-0.66216700328886835,0.5078641985718015,NA
LOC107131425,0.7203992301126009,3.3126278312877706,3.7329157050608965,0.887410296138399,0.37485804217728025,NA
LOC514406,0.5109539208465123,0,3.81692887974599,0,1,NA
CEACAM16,0.7895566617130471,3.798824886309922,3.717413538493264,1.0218999976660266,0.30682823357742606,NA
LOC781189,0.5213972723507904,0,3.816928879745875,0,1,NA
LOC509705,0.5906936757210602,-2.952512606389035,3.7150340796813612,-0.7947471121563096,0.42676062129328257,NA
NLRP8,0.5475056511114856,0,3.816928879745605,0,1,NA
LOC528282,0.5875832529381428,-2.0079083656368355,3.7211809013443387,-0.5395890226437111,0.5894804886569227,NA
